H2O-NH3 6wt% Specific Heat - Large HF 08Nov22,,,,
Creation Date : 11/11/2022 2:20:15 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4538.6 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
4275,75649.8,118.496268,120.7927,3.39137
4276,75667.5,118.48635,120.780386,3.389042
4277,75685.2,118.476218,120.768866,3.386985
4278,75702.9,118.465613,120.757086,3.392729
4279,75720.6,118.455313,120.74523,3.394722
4280,75738.3,118.445487,120.733664,3.383135
4281,75756,118.435355,120.722662,3.374422
4282,75773.7,118.424841,120.710821,3.367459
4283,75791.4,118.414847,120.699286,3.367999
4284,75809.1,118.404135,120.687292,3.378083
4285,75826.8,118.393896,120.675726,3.371113
4286,75844.5,118.384009,120.664465,3.36847
4287,75862.2,118.374213,120.652808,3.369013
4288,75879.9,118.363699,120.642035,3.365491
4289,75897.6,118.353812,120.62995,3.346392
4290,75915.3,118.343283,120.618262,3.340286
4291,75933,118.333502,120.606818,3.332152
4292,75950.7,118.323325,120.595038,3.333273
4293,75968.4,118.313559,120.583487,3.332655
4294,75986.1,118.30387,120.571951,3.334061
4295,76003.8,118.29328,120.560904,3.341239
4296,76021.5,118.283209,120.5492,3.347565
4297,76039.2,118.273138,120.537817,3.346945
4298,76056.9,118.263648,120.525503,3.347501
4299,76074.6,118.253607,120.514914,3.348309
4300,76092.3,118.243277,120.503195,3.345672
4301,76110,118.23403,120.491583,3.333775
4302,76127.7,118.223547,120.479956,3.330265
4303,76145.4,118.213721,120.468787,3.327035
4304,76163.1,118.204398,120.457266,3.31166
4305,76180.8,118.194327,120.445792,3.295703
4306,76198.5,118.184286,120.434332,3.294791
4307,76216.2,118.174414,120.422629,3.289832
4308,76233.9,118.164771,120.411368,3.289205
4309,76251.6,118.155234,120.399893,3.287134
4310,76269.3,118.14498,120.388953,3.291131
4311,76287,118.135306,120.377707,3.290503
4312,76304.7,118.125754,120.365881,3.289598
4313,76322.4,118.11582,120.354895,3.290412
4314,76340.1,118.106329,120.343283,3.292397
4315,76357.8,118.096854,120.332083,3.635771
4316,76375.5,118.087256,120.32067,3.669632
4317,76393.2,118.076941,120.309241,3.664403
4318,76410.9,118.067892,120.297125,3.644707
4319,76428.6,118.058661,120.286917,3.637708
4320,76446.3,118.048804,120.27561,3.619436
4321,76464,118.039511,120.264761,3.589854
4322,76481.7,118.02973,120.253119,3.568107
4323,76499.4,118.02001,120.242178,3.542575
4324,76517.1,118.010825,120.230643,3.517922
4325,76534.8,118.001135,120.219626,3.488907
4326,76552.5,117.991568,120.208106,3.466275
4327,76570.2,117.982153,120.197012,3.455802
4328,76587.9,117.972555,120.185782,3.441852
4329,76605.6,117.962698,120.174689,3.436594
4330,76623.3,117.953543,120.163458,3.42438
4331,76641,117.943762,120.152457,3.406072
4332,76658.7,117.934149,120.141638,3.380509
4333,76676.4,117.924475,120.129782,3.364533
4334,76694.1,117.915091,120.119223,3.349396
4335,76711.8,117.905585,120.107703,3.350228
4336,76729.5,117.895606,120.096564,3.348441
4337,76747.2,117.886511,120.085059,3.342021
4338,76764.9,117.87644,120.074591,3.330647
4339,76782.6,117.866751,120.063391,3.314067
4340,76800.3,117.857275,120.052512,3.302118
4341,76818,117.8478,120.041327,3.290754
4342,76835.7,117.838675,120.029791,3.283749
4343,76853.4,117.82868,120.018698,3.286017
4344,76871.1,117.818991,120.007193,3.277559
4345,76888.8,117.809149,119.996603,3.280397
4346,76906.5,117.799963,119.985297,3.275996
4347,76924.2,117.790045,119.973883,3.266662
4348,76941.9,117.78089,119.963629,3.258463
4349,76959.6,117.771216,119.952658,3.251439
4350,76977.3,117.761542,119.941534,3.243837
4351,76995,117.751822,119.930075,3.242919
4352,77012.7,117.742377,119.919043,3.239959
4353,77030.4,117.732626,119.908789,3.242789
4354,77048.1,117.723212,119.897894,3.238664
4355,77065.8,117.714056,119.887045,3.236571
4356,77083.5,117.704459,119.875418,3.229266
4357,77101.2,117.695349,119.864615,3.231527
4358,77118.9,117.685797,119.853537,3.230308
4359,77136.6,117.67623,119.84252,3.223279
4360,77154.3,117.666067,119.832053,3.228438
4361,77172,117.656927,119.821097,3.235061
4362,77189.7,117.647955,119.810126,3.237037
4363,77207.4,117.638403,119.799002,3.223325
4364,77225.1,117.629141,119.78829,3.210474
4365,77242.8,117.619696,119.777502,3.197914
4366,77260.5,117.609686,119.766959,3.186509
4367,77278.2,117.600851,119.75553,3.1789
4368,77295.9,117.591284,119.744772,3.171857
4369,77313.6,117.581961,119.734457,3.172652
4370,77331.3,117.572501,119.722967,3.169112
4371,77349,117.56301,119.712332,3.158866
4372,77366.7,117.553854,119.701682,3.147747
4373,77384.4,117.544775,119.690649,3.131109
4374,77402.1,117.535361,119.679968,3.126384
4375,77419.8,117.525717,119.668829,3.119051
4376,77437.5,117.517081,119.658041,3.112582
4377,77455.2,117.507483,119.647467,3.10989
4378,77472.9,117.49787,119.636374,3.107789
4379,77490.6,117.488882,119.6258,3.102186
4380,77508.3,117.479559,119.615225,3.100074
4381,77526,117.470389,119.604224,3.109899
4382,77543.7,117.461417,119.594336,3.103699
4383,77561.4,117.452338,119.583212,3.099852
4384,77579.1,117.442984,119.571982,3.096297
4385,77596.8,117.43389,119.561377,3.0872
4386,77614.5,117.425238,119.551062,3.097013
4387,77632.2,117.416174,119.539893,3.093747
4388,77649.9,117.407095,119.529562,3.088718
4389,77667.6,117.398123,119.519263,3.083104
4390,77685.3,117.388937,119.50791,3.077803
4391,77703,117.380103,119.497259,3.074524
4392,77720.7,117.371268,119.485877,3.068639
4393,77738.4,117.362662,119.475745,3.065349
4394,77756.1,117.353156,119.464224,3.06529
4395,77773.8,117.34519,119.454138,3.06229
4396,77791.5,117.335745,119.443137,3.056103
4397,77809.2,117.327048,119.433096,3.05281
4398,77826.9,117.319052,119.422278,3.043997
4399,77844.6,117.310553,119.411704,3.036634
4400,77862.3,117.301764,119.401205,3.030143
4401,77880,117.293204,119.390524,3.029773
4402,77897.7,117.284918,119.380042,3.032896
4403,77915.4,117.276251,119.369437,3.029028
4404,77933.1,117.267477,119.35932,3.017864
4405,77950.8,117.259344,119.348059,3.012842
4406,77968.5,117.250738,119.338202,3.002545
4407,77986.2,117.241919,119.327429,2.996345
4408,78003.9,117.233664,119.317129,2.993051
4409,78021.6,117.225806,119.306738,2.993547
4410,78039.3,117.21694,119.296225,2.990839
4411,78057,117.208594,119.285727,2.991628
4412,78074.7,117.19985,119.275198,2.987462
4413,78092.4,117.192145,119.264685,2.979213
4414,78110.1,117.183371,119.254217,2.97067
4415,78127.8,117.175482,119.243964,2.966204
4416,78145.5,117.167151,119.233237,2.963789
4417,78163.2,117.158621,119.223166,2.962527
4418,78180.9,117.150061,119.212958,2.965643
4419,78198.6,117.142203,119.202124,2.97344
4420,78216.3,117.133215,119.191855,2.972182
4421,78234,117.126135,119.182181,2.965953
4422,78251.7,117.117758,119.170721,2.961801
4423,78269.4,117.108771,119.160712,2.958203
4424,78287.1,117.100897,119.150931,2.95139
4425,78304.8,117.092307,119.140707,2.943126
4426,78322.5,117.084021,119.13024,2.939827
4427,78340.2,117.07601,119.120825,2.940593
4428,78357.9,117.067603,119.110358,2.945174
4429,78375.6,117.059241,119.099387,2.93663
4430,78393.3,117.050971,119.089346,2.934781
4431,78411,117.042624,119.079703,2.9338
4432,78428.7,117.034033,119.069403,2.930204
4433,78446.4,117.025565,119.059271,2.931276
4434,78464.1,117.017294,119.048789,2.932063
4435,78481.8,117.0091,119.038443,2.935476
4436,78499.5,117.000296,119.028235,2.944143
4437,78517.2,116.992209,119.018256,2.939664
4438,78534.9,116.983756,119.008521,2.933427
4439,78552.6,116.975561,118.997321,2.925757
4440,78570.3,116.96694,118.987372,2.916017
4441,78588,116.95896,118.977393,2.908029
4442,78605.7,116.950384,118.967139,2.905597
4443,78623.4,116.942328,118.957358,2.9052
4444,78641.1,116.934103,118.947211,2.906272
4445,78658.8,116.92568,118.937231,2.900327
4446,78676.5,116.916998,118.926459,2.892058
4447,78694.2,116.908911,118.916586,2.883771
4448,78711.9,116.900473,118.907019,2.874601
4449,78729.6,116.89205,118.897131,2.870404
4450,78747.3,116.88381,118.886923,2.858028
4451,78765,116.875281,118.876669,2.854129
4452,78782.7,116.867209,118.867209,2.849045
4453,78800.4,116.858237,118.856802,2.842517
4454,78818.1,116.850195,118.847082,2.833928
4455,78835.8,116.84136,118.836874,2.825931
4456,78853.5,116.833182,118.826712,2.822027
4457,78871.2,116.824744,118.817343,2.816061
4458,78888.9,116.816351,118.807272,2.814201
4459,78906.6,116.807394,118.797385,2.815848
4460,78924.3,116.799246,118.786932,2.816628
4461,78942,116.790732,118.777319,2.815637
4462,78959.7,116.78179,118.76763,2.810259
4463,78977.4,116.773337,118.757071,2.804312
4464,78995.1,116.765295,118.747778,2.79834
4465,79012.8,116.756033,118.737311,2.788585
4466,79030.5,116.748129,118.727438,2.779696
4467,79048.2,116.739249,118.717612,2.775195
4468,79065.9,116.731375,118.70777,2.774205
4469,79083.6,116.722632,118.698172,2.77204
4470,79101.3,116.714484,118.687827,2.760229
4471,79119,116.706183,118.678137,2.745185
4472,79136.7,116.698019,118.668112,2.734829
4473,79154.4,116.689581,118.659033,2.731187
4474,79172.1,116.681281,118.648612,2.727277
4475,79189.8,116.673148,118.638251,2.722194
4476,79207.5,116.664786,118.628928,2.731147
4477,79225.2,116.656683,118.619162,2.735717
4478,79242.9,116.648428,118.609412,2.737944
4479,79260.6,116.639761,118.5996,2.72875
4480,79278.3,116.631766,118.589667,2.7219
4481,79296,116.623633,118.579901,2.719441
4482,79313.7,116.614706,118.569815,2.711421
4483,79331.4,116.606634,118.560431,2.710125
4484,79349.1,116.597693,118.550726,2.716745
4485,79366.8,116.589377,118.541128,2.720141
4486,79384.5,116.581,118.53089,2.708605
4487,79402.2,116.572531,118.521368,2.698814
4488,79419.9,116.5642,118.511313,2.687272
4489,79437.6,116.555716,118.501227,2.683642
4490,79455.3,116.546881,118.492377,2.675594
4491,79473,116.538382,118.48226,2.674015
4492,79490.7,116.529562,118.472723,2.675064
4493,79508.4,116.521429,118.462927,2.674359
4494,79526.1,116.512473,118.45307,2.677466
4495,79543.8,116.504279,118.443396,2.676465
4496,79561.5,116.495352,118.433859,2.665493
4497,79579.2,116.485998,118.423682,2.658343
4498,79596.9,116.47724,118.414221,2.657631
4499,79614.6,116.468588,118.404303,2.654873
4500,79632.3,116.459631,118.395514,2.653856
4501,79650,116.450857,118.385413,2.65902
4502,79667.7,116.442511,118.375525,2.663595
4503,79685.4,116.433432,118.365805,2.662007
4504,79703.1,116.424536,118.356451,2.653372
4505,79720.8,116.415945,118.346671,2.648558
4506,79738.5,116.406485,118.337469,2.642265
4507,79756.2,116.398321,118.327643,2.647426
4508,79773.9,116.389258,118.318091,2.648768
4509,79791.6,116.380408,118.308798,2.658029
4510,79809.3,116.371878,118.298407,2.667604
4511,79827,116.363165,118.289084,2.666009
4512,79844.7,116.354559,118.279547,2.660602
4513,79862.4,116.34635,118.269492,2.651974
4514,79880.1,116.337531,118.260077,2.645096
4515,79897.8,116.328421,118.250021,2.642924
4516,79915.5,116.32009,118.24082,2.637802
4517,79933.2,116.311652,118.231207,2.637971
4518,79950.9,116.302496,118.22164,2.635791
4519,79968.6,116.294058,118.212378,2.637715
4520,79986.3,116.285666,118.202887,2.635827
4521,80004,116.277106,118.193289,2.627479
4522,80021.7,116.268134,118.183981,2.620593
4523,80039.4,116.259787,118.174323,2.608427
4524,80057.1,116.250983,118.164526,2.607422
4525,80074.8,116.242285,118.154578,2.603483
4526,80092.5,116.23371,118.145285,2.604525
4527,80110.2,116.225195,118.135062,2.606466
4528,80127.9,116.216834,118.125922,2.599574
4529,80145.6,116.208517,118.116675,2.591213
4530,80163.3,116.199973,118.107443,2.591373
4531,80181,116.192358,118.097952,2.581252
4532,80198.7,116.183844,118.08869,2.582587
4533,80216.4,116.175146,118.079062,2.578345
4534,80234.1,116.166907,118.068884,2.587044
4535,80251.8,116.15882,118.059302,2.591325
4536,80269.5,116.149741,118.050207,2.588249
4537,80287.2,116.141791,118.040884,2.582236
4538,80304.9,116.133398,118.031683,2.573576
4539,80322.6,116.125296,118.021948,2.574625
4540,80340.3,116.117163,118.012289,2.575673
4541,80358,116.108649,118.002753,2.576132
4542,80375.7,116.100729,117.992697,2.58895
4543,80393.4,116.092886,117.98345,2.594109
4544,80411.1,116.084784,117.974493,2.594853
4545,80428.8,116.076041,117.964774,2.583845
4546,80446.5,116.068732,117.95542,2.583712
4547,80464.2,116.060294,117.946356,2.572985
4548,80481.9,116.052588,117.936728,2.569327
4549,80499.6,116.044196,117.927557,2.565366
4550,80517.3,116.036688,117.91857,2.569639
4551,80535,116.028174,117.908408,2.572168
4552,80552.7,116.02056,117.899725,2.568198
4553,80570.4,116.013205,117.890097,2.561595
4554,80588.1,116.005225,117.88085,2.554985
4555,80605.8,115.997626,117.871481,2.550436
4556,80623.5,115.989813,117.862326,2.542646
4557,80641.2,115.982031,117.852408,2.536928
4558,80658.9,115.973975,117.843283,2.53414
4559,80676.6,115.966025,117.834372,2.543417
4560,80694.3,115.959052,117.824637,2.548882
4561,80712,115.951132,117.815253,2.537854
4562,80729.7,115.943427,117.806174,2.538892
4563,80747.4,115.935751,117.796515,2.529928
4564,80765.1,115.928076,117.787863,2.524185
4565,80782.8,115.920645,117.778357,2.524641
4566,80800.5,115.913061,117.769156,2.521852
4567,80818.2,115.904913,117.760199,2.532606
4568,80835.9,115.897757,117.750525,2.530119
4569,80853.6,115.889929,117.741461,2.532629
4570,80871.3,115.88233,117.732077,2.521595
4571,80889,115.875037,117.723349,2.512021
4572,80906.7,115.8673,117.714255,2.505693
4573,80924.4,115.859625,117.704779,2.504379
4574,80942.1,115.85195,117.695944,2.49775
4575,80959.8,115.844702,117.686148,2.498504
4576,80977.5,115.836829,117.677039,2.501603
4577,80995.2,115.82955,117.668387,2.501749
4578,81012.9,115.82189,117.658972,2.497191
4579,81030.6,115.814123,117.649969,2.485847
4580,81048.3,115.806982,117.640677,2.479518
4581,81066,115.799673,117.631903,2.473768
4582,81083.7,115.791739,117.622656,2.468616
4583,81101.4,115.784933,117.612967,2.476441
4584,81119.1,115.777457,117.604498,2.475108
4585,81136.8,115.770132,117.594992,2.480574
4586,81154.5,115.762869,117.585989,2.47689
4587,81172.2,115.75556,117.576575,2.471149
4588,81189.9,115.748282,117.568137,2.463917
4589,81207.6,115.740668,117.558112,2.461134
4590,81225.3,115.733481,117.550223,2.45566
4591,81243,115.726431,117.5409,2.455224
4592,81260.7,115.719046,117.532278,2.453892
4593,81278.4,115.712942,117.5232,2.454927
4594,81296.1,115.704993,117.513892,2.44446
4595,81313.8,115.697669,117.504858,2.433397
4596,81331.5,115.69071,117.495673,2.425286
4597,81349.2,115.683813,117.486594,2.424844
4598,81366.9,115.676688,117.47753,2.41732
4599,81384.6,115.669394,117.469107,2.414801
4600,81402.3,115.66268,117.460074,2.418784
4601,81420,115.654868,117.451315,2.427191
4602,81437.7,115.648596,117.44216,2.420257
4603,81455.4,115.641379,117.43331,2.414497
4604,81473.1,115.634421,117.423834,2.405796
4605,81490.8,115.627341,117.415411,2.404456
4606,81508.5,115.620383,117.406149,2.402244
4607,81526.2,115.613303,117.397391,2.401796
4608,81543.9,115.606284,117.388846,2.405772
4609,81561.6,115.599417,117.380057,2.404733
4610,81579.3,115.592642,117.371054,2.40045
4611,81597,115.585669,117.362067,2.392326
4612,81614.7,115.578802,117.35343,2.385968
4613,81632.4,115.571844,117.344641,2.374001
4614,81650.1,115.564719,117.335761,2.375029
4615,81667.8,115.557288,117.327216,2.372802
4616,81685.5,115.550864,117.318396,2.372944
4617,81703.2,115.543463,117.309714,2.374264
4618,81720.9,115.537238,117.301108,2.369675
4619,81738.6,115.530463,117.291846,2.360959
4620,81756.3,115.522848,117.283301,2.353118
4621,81774,115.516531,117.274085,2.344695
4622,81791.7,115.509436,117.266608,2.343336
4623,81809.4,115.502676,117.257498,2.334909
4624,81827.1,115.495718,117.248877,2.33475
4625,81844.8,115.489142,117.239798,2.339917
4626,81862.5,115.481665,117.231009,2.342421
4627,81880.2,115.474951,117.222647,2.333685
4628,81897.9,115.468146,117.213705,2.322297
4629,81915.6,115.461188,117.205008,2.319477
4630,81933.3,115.454382,117.196448,2.313698
4631,81951,115.447699,117.187704,2.308809
4632,81968.7,115.440314,117.179739,2.307455
4633,81986.4,115.433615,117.170828,2.308185
4634,82004.1,115.426611,117.162543,2.308018
4635,82021.8,115.419653,117.153616,2.3052
4636,82039.5,115.412177,117.145621,2.290833
4637,82057.2,115.403921,117.136343,2.287132
4638,82074.9,115.398108,117.127936,2.279867
4639,82092.6,115.390173,117.119299,2.277634
4640,82110.3,115.383109,117.110724,2.273033
4641,82128,115.375754,117.102179,2.278193
4642,82145.7,115.368567,117.093253,2.27626
4643,82163.4,115.361609,117.085348,2.276086
4644,82181.1,115.354605,117.076361,2.268235
4645,82198.8,115.347861,117.068015,2.267771
4646,82216.5,115.340689,117.059943,2.25813
4647,82234.2,115.332983,117.051016,2.260634
4648,82251.9,115.325552,117.04212,2.255739
4649,82269.6,115.31861,117.034201,2.259115
4650,82287.3,115.311087,117.025717,2.258061
4651,82305,115.304236,117.016867,2.259676
4652,82322.7,115.297003,117.008612,2.252698
4653,82340.4,115.290183,116.999442,2.248989
4654,82358.1,115.282858,116.991873,2.241703
4655,82375.8,115.275229,116.982581,2.230889
4656,82393.5,115.267966,116.97489,2.234559
4657,82411.2,115.260382,116.966055,2.240318
4658,82428.9,115.253546,116.958136,2.242511
4659,82446.6,115.246527,116.949225,2.239685
4660,82464.3,115.239493,116.941061,2.233294
4661,82482,115.232581,116.932837,2.232826
4662,82499.7,115.225302,116.924017,2.221704
4663,82517.4,115.218329,116.916083,2.214714
4664,82535.1,115.211523,116.907873,2.21306
4665,82552.8,115.204581,116.899313,2.209338
4666,82570.5,115.197241,116.890936,2.211537
4667,82588.2,115.189887,116.882727,2.21403
4668,82605.9,115.183234,116.874289,2.210897
4669,82623.6,115.176367,116.865759,2.19858
4670,82641.3,115.169455,116.857489,2.192481
4671,82659,115.162482,116.849204,2.188159
4672,82676.7,115.15528,116.840643,2.195695
4673,82694.4,115.14852,116.832159,2.183077
4674,82712.1,115.141928,116.824072,2.186161
4675,82729.8,115.134665,116.815924,2.191617
4676,82747.5,115.127814,116.807745,2.186699
4677,82765.2,115.121008,116.80033,2.187699
4678,82782.9,115.114508,116.791617,2.176563
4679,82800.6,115.108084,116.783011,2.174022
4680,82818.3,115.10137,116.775092,2.172952
4681,82836,115.094977,116.766974,2.159433
4682,82853.7,115.087866,116.758353,2.161338
4683,82871.4,115.08103,116.750067,2.172135
4684,82889.1,115.074927,116.741843,2.173146
4685,82906.8,115.06803,116.733725,2.169707
4686,82924.5,115.061636,116.725424,2.157076
4687,82942.2,115.055045,116.7172,2.153044
4688,82959.9,115.048789,116.709952,2.145142
4689,82977.6,115.042212,116.701163,2.150312
4690,82995.3,115.035498,116.692786,2.148655
4691,83013,115.02912,116.684882,2.142837
4692,83030.7,115.022513,116.676581,2.148891
4693,83048.4,115.016257,116.66886,2.14129
4694,83066.1,115.009573,116.660574,2.143784
4695,83083.8,115.003027,116.652701,2.126985
4696,83101.5,114.997305,116.644629,2.128882
4697,83119.2,114.990271,116.636343,2.123957
4698,83136.9,114.983923,116.628027,2.1128
4699,83154.6,114.977683,116.619696,2.12301
4700,83172.3,114.971503,116.611685,2.127875
4701,83190,114.965262,116.603461,2.127994
4702,83207.7,114.958838,116.59548,2.121876
4703,83225.4,114.952673,116.587805,2.113081
4704,83243.1,114.946692,116.579428,2.10667
4705,83260.8,114.940131,116.571234,2.106787
4706,83278.5,114.933752,116.563757,2.103925
4707,83296.2,114.928137,116.555624,2.104041
4708,83313.9,114.921942,116.547858,2.103262
4709,83331.6,114.915472,116.53971,2.10516
4710,83349.3,114.909064,116.531882,2.104975
4711,83367,114.903387,116.523978,2.106277
4712,83384.7,114.897391,116.51589,2.097779
4713,83402.4,114.891348,116.508093,2.09195
4714,83420.1,114.885245,116.500449,2.086118
4715,83437.8,114.87995,116.492362,2.08356
4716,83455.5,114.873267,116.484381,2.081593
4717,83473.2,114.867316,116.476675,2.084673
4718,83490.9,114.861014,116.468939,2.080624
4719,83508.6,114.85549,116.460425,2.074208
4720,83526.3,114.849097,116.452689,2.066889
4721,83544,114.843222,116.445044,2.057487
4722,83561.7,114.837851,116.436621,2.057308
4723,83579.4,114.83132,116.429221,2.050874
4724,83597.1,114.826361,116.421072,2.056932
4725,83614.8,114.820349,116.413534,2.06001
4726,83632.5,114.814398,116.405814,2.055065
4727,83650.2,114.808493,116.398169,2.046552
4728,83667.9,114.802969,116.39054,2.037741
4729,83685.6,114.797156,116.382773,2.033984
4730,83703.3,114.79151,116.374915,2.027255
4731,83721,114.785467,116.367102,2.020228
4732,83738.7,114.780127,116.35929,2.017362
4733,83756.4,114.774298,116.351538,2.021632
4734,83774.1,114.768195,116.343741,2.021739
4735,83791.8,114.762656,116.335821,2.015603
4736,83809.5,114.75704,116.328787,2.008563
4737,83827.2,114.751181,116.320715,2.000644
4738,83844.9,114.744757,116.312765,1.994804
4739,83862.6,114.738944,116.305609,1.99044
4740,83880.3,114.733252,116.297705,1.986383
4741,83898,114.72753,116.289847,1.991546
4742,83915.7,114.721243,116.283026,1.990746
4743,83933.4,114.715247,116.275107,1.988177
4744,83951.1,114.708914,116.267127,1.983227
4745,83968.8,114.703192,116.259406,1.975893
4746,83986.5,114.697394,116.252203,1.973313
4747,84004.2,114.691321,116.244452,1.963895
4748,84021.9,114.685187,116.236792,1.959832
4749,84039.6,114.679144,116.229758,1.962604
4750,84057.3,114.672232,116.222052,1.963601
4751,84075,114.667242,116.214087,1.966981
4752,84092.7,114.660788,116.206778,1.959936
4753,84110.4,114.654562,116.199286,1.956465
4754,84128.1,114.64855,116.191443,1.947044
4755,84145.8,114.642691,116.184103,1.940593
4756,84163.5,114.63616,116.176947,1.935032
4757,84181.2,114.630698,116.168616,1.934249
4758,84198.9,114.624243,116.161414,1.942383
4759,84216.6,114.618185,116.15386,1.941292
4760,84234.3,114.611853,116.146582,1.939006
4761,84252,114.60575,116.139517,1.929869
4762,84269.7,114.600134,116.131918,1.926694
4763,84287.4,114.59368,116.124548,1.916666
4764,84305.1,114.588003,116.116873,1.915873
4765,84322.8,114.581564,116.109259,1.914483
4766,84340.5,114.575323,116.10195,1.915473
4767,84358.2,114.569022,116.094656,1.919143
4768,84375.9,114.56275,116.086539,1.915675
4769,84393.6,114.557272,116.079199,1.909515
4770,84411.3,114.550574,116.071844,1.90127
4771,84429,114.544607,116.064856,1.89719
4772,84446.7,114.538489,116.057761,1.891621
4773,84464.4,114.532278,116.05004,1.889337
4774,84482.1,114.526419,116.043036,1.890322
4775,84499.8,114.519781,116.035467,1.893996
4776,84517.5,114.514121,116.027548,1.894098
4777,84535.2,114.508154,116.020697,1.890611
4778,84552.9,114.50202,116.013052,1.878491
4779,84570.6,114.495902,116.005454,1.872031
4780,84588.3,114.489813,115.99816,1.867952
4781,84606,114.483588,115.990912,1.867151
4782,84623.7,114.478049,115.983878,1.867837
4783,84641.4,114.470938,115.976263,1.87181
4784,84659.1,114.465491,115.968481,1.875189
4785,84676.8,114.459738,115.961401,1.869615
4786,84694.5,114.453467,115.954016,1.861362
4787,84712.2,114.447134,115.946829,1.857279
4788,84729.9,114.441748,115.939414,1.853795
4789,84747.6,114.435782,115.932791,1.846723
4790,84765.3,114.429327,115.925299,1.847712
4791,84783,114.42272,115.918021,1.851681
4792,84800.7,114.417013,115.910941,1.858332
4793,84818.4,114.410986,115.903159,1.854554
4794,84836.1,114.405219,115.895911,1.848383
4795,84853.8,114.399237,115.888831,1.841016
4796,84871.5,114.392539,115.881857,1.834839
4797,84889.2,114.386389,115.874518,1.834633
4798,84906.9,114.380621,115.8673,1.834724
4799,84924.6,114.37493,115.860251,1.839885
4800,84942.3,114.368842,115.852515,1.842071
4801,84960,114.362463,115.845343,1.84067
4802,84977.7,114.357031,115.838904,1.834485
4803,84995.4,114.351157,115.83103,1.825035
4804,85013.1,114.345038,115.824225,1.819152
4805,85030.8,114.338599,115.817191,1.815062
4806,85048.5,114.332922,115.809363,1.810086
4807,85066.2,114.326651,115.802786,1.819122
4808,85083.9,114.321127,115.795126,1.821307
4809,85101.6,114.315115,115.788275,1.819601
4810,85119.3,114.309531,115.781088,1.817303
4811,85137,114.303152,115.774298,1.808134
4812,85154.7,114.297369,115.767004,1.803746
4813,85172.4,114.291693,115.759741,1.801746
4814,85190.1,114.285727,115.752356,1.797658
4815,85207.8,114.279868,115.744986,1.798943
4816,85225.5,114.274069,115.738196,1.807388
4817,85243.2,114.268393,115.731634,1.802094
4818,85260.9,114.262289,115.724188,1.798902
4819,85278.6,114.256888,115.716635,1.792724
4820,85296.3,114.251074,115.710409,1.786529
4821,85314,114.245444,115.702536,1.783639
4822,85331.7,114.239539,115.696066,1.780134
4823,85349.4,114.23345,115.688696,1.776341
4824,85367.1,114.227301,115.681357,1.780016
4825,85384.8,114.222128,115.674841,1.78129
4826,85402.5,114.216299,115.667517,1.781977
4827,85420.2,114.210806,115.660651,1.776684
4828,85437.9,114.205313,115.653784,1.768402
4829,85455.6,114.199362,115.646414,1.761919
4830,85473.3,114.193167,115.639685,1.758415
4831,85491,114.187949,115.632498,1.758502
4832,85508.7,114.182135,115.625723,1.758285
4833,85526.4,114.17681,115.618246,1.759272
4834,85544.1,114.17095,115.611426,1.76055
4835,85561.8,114.165137,115.604681,1.756448
4836,85579.5,114.159216,115.597861,1.744575
4837,85597.2,114.153906,115.590872,1.744958
4838,85614.9,114.148154,115.584113,1.734278
4839,85632.6,114.142584,115.577002,1.734064
4840,85650.3,114.136725,115.570181,1.73295
4841,85668,114.131079,115.562842,1.739315
4842,85685.7,114.1258,115.556311,1.7376
4843,85703.4,114.1202,115.548834,1.729617
4844,85721.1,114.115149,115.542013,1.724316
4845,85738.8,114.109366,115.534903,1.717224
4846,85756.5,114.103598,115.528235,1.713416
4847,85774.2,114.09783,115.521246,1.712601
4848,85791.9,114.092658,115.514624,1.711184
4849,85809.6,114.086996,115.50846,1.711556
4850,85827.3,114.081671,115.50141,1.711041
4851,85845,114.075308,115.493674,1.712029
4852,85862.7,114.070059,115.487036,1.699545
4853,85880.4,114.064658,115.480216,1.698129
4854,85898.1,114.059164,115.472998,1.68924
4855,85915.8,114.053412,115.466421,1.689017
4856,85933.5,114.048102,115.459525,1.682217
4857,85951.2,114.042777,115.452658,1.687083
4858,85968.9,114.037466,115.445761,1.68477
4859,85986.6,114.031546,115.439108,1.686942
4860,86004.3,114.026511,115.431967,1.680442
4861,86022,114.020804,115.425909,1.670338
4862,86039.7,114.01528,115.418555,1.663241
4863,86057.4,114.009558,115.41178,1.661523
4864,86075.1,114.004111,115.404929,1.657112
4865,86092.8,113.99845,115.398779,1.657183
4866,86110.5,113.992651,115.392172,1.662047
4867,86128.2,113.98754,115.385306,1.663323
4868,86145.9,113.981192,115.378394,1.658912
4869,86163.6,113.976584,115.371863,1.647612
4870,86181.3,113.970755,115.364539,1.642606
4871,86199,113.965155,115.358084,1.639087
4872,86216.7,113.959662,115.351218,1.637069
4873,86234.4,113.954428,115.345221,1.636538
4874,86252.1,113.94895,115.338583,1.639308
4875,86269.8,113.94393,115.331534,1.639088
4876,86287.5,113.937552,115.324835,1.632576
4877,86305.2,113.932654,115.317923,1.624868
4878,86322.9,113.92655,115.311514,1.621047
4879,86340.6,113.922003,115.305258,1.618122
4880,86358.3,113.915579,115.29856,1.613405
