H2O-NH3 0wt%  Specific Heat - Large HF,,,,
Creation Date : 8/9/2022 9:38:15 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 2510.8 mg,,,,
 Molar Mass : 18 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
1,0,298.754303,298.694699,215.110497
2,16.9,298.753432,298.695332,202.107573
3,33.8,298.751553,298.697173,189.895341
4,50.7,298.750168,298.698439,178.42835
5,67.6,298.749693,298.699192,167.656834
6,84.5,298.748446,298.700003,157.538488
7,101.4,298.747139,298.700676,148.032858
8,118.3,298.746407,298.701447,139.102859
9,135.2,298.745873,298.70216,130.713707
10,152.1,298.744944,298.703486,122.830996
11,169,298.743954,298.70398,115.421631
12,185.9,298.743597,298.704613,108.460288
13,202.8,298.741896,298.705367,101.920191
14,219.7,298.741658,298.706354,95.770815
15,236.6,298.740866,298.706711,89.992339
16,253.5,298.739916,298.707562,84.561681
17,270.4,298.739146,298.708216,79.456251
18,287.3,298.738789,298.708691,74.66009
19,304.2,298.738749,298.708592,70.148874
20,321.1,298.737622,298.70966,65.912194
21,338,298.737542,298.70958,61.925498
22,354.9,298.736079,298.710787,58.180235
23,371.8,298.735564,298.710669,54.663518
24,388.7,298.735167,298.711718,51.352568
25,405.6,298.73408,298.711678,48.242186
26,422.5,298.734435,298.712429,45.319581
27,439.4,298.733664,298.712805,42.566638
28,456.3,298.732615,298.713122,39.984361
29,473.2,298.731902,298.713124,37.558866
30,490.1,298.730952,298.714133,35.271413
31,507,298.730339,298.715201,33.126157
32,523.9,298.729903,298.714488,31.109424
33,540.8,298.728676,298.714766,29.212559
34,557.7,298.728102,298.715676,27.43128
35,574.6,298.726698,298.715536,25.753802
36,591.5,298.72559,298.715735,24.182146
37,608.4,298.724541,298.716032,22.698476
38,625.3,298.723511,298.716685,21.307424
39,642.2,298.722563,298.716725,19.996999
40,659.1,298.721058,298.716526,18.767193
41,676,298.719277,298.716803,17.610962
42,692.9,298.717852,298.717219,16.526254
43,709.8,298.716526,298.717852,15.505177
44,726.7,298.714468,298.718129,14.54637
45,743.6,298.712134,298.718407,13.643651
46,760.5,298.710055,298.718249,12.797024
47,777.4,298.707959,298.718249,11.999279
48,794.3,298.706513,298.718308,11.249903
49,811.2,298.703486,298.718979,10.547173
50,828.1,298.700518,298.718327,9.885108
51,845,298.698143,298.718346,9.263858
52,861.9,298.694975,298.718268,8.680687
53,878.8,298.692383,298.718901,8.134387
54,895.7,298.689356,298.719159,7.620851
55,912.6,298.684765,298.718842,7.135449
56,929.5,298.68146,298.719357,6.681944
57,946.4,298.676949,298.719159,6.255715
58,963.3,298.671942,298.719178,5.856586
59,980.2,298.668044,298.718188,5.479416
60,997.1,298.663453,298.718663,5.127109
61,1014,298.658011,298.717991,4.79642
62,1030.9,298.653023,298.717892,4.487167
63,1047.8,298.646811,298.717576,4.194725
64,1064.7,298.641606,298.717179,3.922522
65,1081.6,298.634936,298.717139,3.666612
66,1098.5,298.628407,298.716446,3.427685
67,1115.4,298.62142,298.715952,3.205395
68,1132.3,298.613566,298.715437,2.993739
69,1149.2,298.605927,298.715458,2.798204
70,1166.1,298.597655,298.714806,2.615364
71,1183,298.589344,298.713953,2.444187
72,1199.9,298.580796,298.713162,2.283473
73,1216.8,298.571297,298.712668,2.132191
74,1233.7,298.561699,298.711954,1.993774
75,1250.6,298.551131,298.711005,1.863591
76,1267.5,298.540564,298.70966,1.742327
77,1284.4,298.52982,298.708928,1.633239
78,1301.3,298.517947,298.707819,1.528098
79,1318.2,298.505934,298.706513,1.431189
80,1335.1,298.493664,298.705525,1.343371
81,1352,298.480683,298.704634,1.261727
82,1368.9,298.467741,298.702614,1.186602
83,1385.8,298.453453,298.701567,1.117136
84,1402.7,298.439265,298.700003,1.055389
85,1419.6,298.425038,298.698399,0.9969
86,1436.5,298.408987,298.696104,0.945274
87,1453.4,298.393513,298.694798,0.897762
88,1470.3,298.376654,298.692622,0.86243
89,1487.2,298.359557,298.68981,0.820752
90,1504.1,298.342419,298.68805,0.791593
91,1521,298.324509,298.685616,0.762607
92,1537.9,298.305434,298.683558,0.741511
93,1554.8,298.28693,298.680451,0.719043
94,1571.7,298.267004,298.678175,0.703779
95,1588.6,298.246642,298.674652,0.690745
96,1605.5,298.225329,298.672694,0.683542
97,1622.4,298.203541,298.669745,0.679599
98,1639.3,298.181992,298.66638,0.678915
99,1656.2,298.158976,298.662484,0.678918
100,1673.1,298.135863,298.659554,0.688011
101,1690,298.112038,298.655459,0.692988
102,1706.9,298.087044,298.651936,0.705169
103,1723.8,298.062506,298.647997,0.720781
104,1740.7,298.03686,298.644337,0.737423
105,1757.6,298.009612,298.640004,0.756294
106,1774.5,297.983252,298.634997,0.780485
107,1791.4,297.955153,298.631455,0.807761
108,1808.3,297.926993,298.626843,0.835554
109,1825.2,297.897705,298.621382,0.867464
110,1842.1,297.867804,298.616257,0.901262
111,1859,297.837706,298.611447,0.937289
112,1875.9,297.806755,298.606005,0.978464
113,1892.8,297.775074,298.600563,1.016551
114,1909.7,297.742916,298.594607,1.059614
115,1926.6,297.709376,298.589264,1.108166
116,1943.5,297.675023,298.582438,1.155862
117,1960.4,297.640192,298.57654,1.210592
118,1977.3,297.604889,298.569752,1.265151
119,1994.2,297.56923,298.563757,1.320225
120,2011.1,297.532601,298.557425,1.378731
121,2028,297.495003,298.549311,1.438785
122,2044.9,297.456652,298.542069,1.503641
123,2061.8,297.417332,298.534153,1.566784
124,2078.7,297.37724,298.526732,1.637132
125,2095.6,297.336771,298.518481,1.707482
126,2112.5,297.294838,298.510268,1.778005
127,2129.4,297.252333,298.501936,1.853848
128,2146.3,297.209153,298.492854,1.931581
129,2163.2,297.164332,298.484404,2.013431
130,2180.1,297.119568,298.475163,2.093911
131,2197,297.0735,298.465168,2.178169
132,2213.9,297.025771,298.455651,2.264487
133,2230.8,296.977526,298.445025,2.355955
134,2247.7,296.928072,298.435645,2.446394
135,2264.6,296.877592,298.424027,2.538726
136,2281.5,296.825922,298.413382,2.634318
137,2298.4,296.773323,298.401944,2.732488
138,2315.3,296.719796,298.391179,2.836491
139,2332.2,296.664229,298.379126,2.938614
140,2349.1,296.608168,298.367867,3.04331
141,2366,296.55155,298.354727,3.152646
142,2382.9,296.493214,298.341706,3.264045
143,2399.8,296.433056,298.329298,3.374757
144,2416.7,296.372145,298.315922,3.491138
145,2433.6,296.310345,298.302307,3.608896
146,2450.5,296.247555,298.289147,3.729401
147,2467.4,296.182707,298.273791,3.849573
148,2484.3,296.116949,298.260079,3.975063
149,2501.2,296.048956,298.24391,4.105714
150,2518.1,295.981554,298.228573,4.235336
151,2535,295.911225,298.213316,4.370624
152,2551.9,295.840619,298.196476,4.506095
153,2568.8,295.768507,298.179854,4.643629
154,2585.7,295.694697,298.162281,4.786664
155,2602.6,295.619433,298.145026,4.934335
156,2619.5,295.543755,298.127749,5.08287
157,2636.4,295.466889,298.109326,5.237251
158,2653.3,295.387909,298.089854,5.394389
159,2670.2,295.307604,298.071371,5.549812
160,2687.1,295.226271,298.052374,5.714511
161,2704,295.144286,298.032011,5.879052
162,2720.9,295.059906,298.011866,6.04892
163,2737.8,294.974778,297.99004,6.218633
164,2754.7,294.888524,297.968806,6.394872
165,2771.6,294.800646,297.947098,6.575585
166,2788.5,294.711287,297.924597,6.758885
167,2805.4,294.621214,297.901701,6.947689
168,2822.3,294.530432,297.878212,7.138223
169,2839.2,294.437632,297.85496,7.333914
170,2856.1,294.343863,297.830483,7.533228
171,2873,294.249541,297.805647,7.735644
172,2889.9,294.153382,297.780991,7.938927
173,2906.8,294.056509,297.755165,8.150127
174,2923.7,293.958529,297.728709,8.364778
175,2940.6,293.860016,297.701678,8.578241
176,2957.5,293.760516,297.675219,8.799438
177,2974.4,293.659947,297.647297,9.022205
178,2991.3,293.557934,297.61892,9.253573
179,3008.2,293.455704,297.589652,9.4817
180,3025.1,293.351517,297.560267,9.717227
181,3042,293.246855,297.531018,9.956027
182,3058.9,293.141364,297.499772,10.19658
183,3075.8,293.035456,297.469059,10.442293
184,3092.7,292.928007,297.436882,10.693361
185,3109.6,292.82032,297.405341,10.945125
186,3126.5,292.710638,297.373005,11.205673
187,3143.4,292.601628,297.339779,11.462469
188,3160.3,292.490963,297.305939,11.724957
189,3177.2,292.380084,297.272042,11.995365
190,3194.1,292.268238,297.237769,12.264422
191,3211,292.155642,297.201613,12.536269
192,3227.9,292.042748,297.165381,12.812775
193,3244.8,291.929064,297.129485,13.091358
194,3261.7,291.81473,297.093052,13.37306
195,3278.6,291.699368,297.054661,13.660823
196,3295.5,291.583769,297.016568,13.948262
197,3312.4,291.468031,296.978178,14.236928
198,3329.3,291.350794,296.939532,14.531805
199,3346.2,291.233912,296.899359,14.828618
200,3363.1,291.115706,296.858794,15.129415
201,3380,290.997836,296.818106,15.43041
202,3396.9,290.879294,296.776471,15.732646
203,3413.8,290.758993,296.734696,16.040065
204,3430.7,290.639128,296.692328,16.345803
205,3447.6,290.519087,296.649109,16.654502
206,3464.5,290.397503,296.605853,16.964089
207,3481.4,290.27586,296.561545,17.280767
208,3498.3,290.154118,296.516861,17.59817
209,3515.2,290.031725,296.471564,17.915783
210,3532.1,289.908898,296.426386,18.235143
211,3549,289.786188,296.379408,18.557315
212,3565.9,289.662335,296.332569,18.881065
213,3582.8,289.538302,296.284876,19.206065
214,3599.7,289.414349,296.23679,19.534372
215,3616.6,289.288777,296.188149,19.85911
216,3633.5,289.164755,296.139212,20.195064
217,3650.4,289.039812,296.089779,20.525387
218,3667.3,288.91481,296.039793,20.857991
219,3684.2,288.789295,295.989449,21.191841
220,3701.1,288.663741,295.937424,21.528343
221,3718,288.537652,295.885935,21.866588
222,3734.9,288.412276,295.833792,22.203163
223,3751.8,288.285083,295.780718,22.541173
224,3768.7,288.158699,295.728266,22.881268
225,3785.6,288.032197,295.674077,23.219206
226,3802.5,287.905084,295.619948,23.558212
227,3819.4,287.77728,295.565047,23.898481
228,3836.3,287.650344,295.509354,24.241731
229,3853.2,287.522895,295.453881,24.583296
230,3870.1,287.395604,295.397715,24.924746
231,3887,287.267563,295.341429,25.267615
232,3903.9,287.139206,295.283326,25.609538
233,3920.8,287.011126,295.224986,25.953061
234,3937.7,286.883481,295.166625,26.293181
235,3954.6,286.755439,295.108225,26.637992
236,3971.5,286.626451,295.048539,26.982366
237,3988.4,286.49843,294.98749,27.327508
238,4005.3,286.370882,294.928101,27.669893
239,4022.2,286.242407,294.867487,28.013045
240,4039.1,286.113775,294.805806,28.35455
241,4056,285.986212,294.744301,28.698161
242,4072.9,285.858242,294.682225,29.039939
243,4089.8,285.730785,294.61908,29.381449
244,4106.7,285.602775,294.556567,29.722471
245,4123.6,285.474293,294.492888,30.064778
246,4140.5,285.347229,294.42923,30.404892
247,4157.4,285.219535,294.364741,30.744391
248,4174.3,285.091191,294.300192,31.079284
249,4191.2,284.963693,294.234911,31.413905
250,4208.1,284.836177,294.169236,31.749618
251,4225,284.707891,294.103444,32.088658
252,4241.9,284.580946,294.037175,32.419318
253,4258.8,284.452937,293.970312,32.749868
254,4275.7,284.325893,293.903115,33.07893
255,4292.6,284.198337,293.835759,33.410115
256,4309.5,284.071155,293.767138,33.739491
257,4326.4,283.943855,293.699505,34.065957
258,4343.3,283.816772,293.630034,34.38598
259,4360.2,283.689807,293.561037,34.711382
260,4377.1,283.563927,293.491507,35.032368
261,4394,283.436745,293.421582,35.349452
262,4410.9,283.310036,293.351378,35.664873
263,4427.8,283.183703,293.28072,35.979149
264,4444.7,283.057191,293.210143,36.289504
265,4461.6,282.93068,293.13826,36.597025
266,4478.5,282.804853,293.067385,36.898516
267,4495.4,282.679424,292.995264,37.203901
268,4512.3,282.554173,292.923064,37.497778
269,4529.2,282.428705,292.850728,37.79464
270,4546.1,282.303395,292.777974,38.087083
271,4563,282.177612,292.70526,38.376288
272,4579.9,282.052459,292.63233,38.663134
273,4596.8,281.927148,292.557698,38.945265
274,4613.7,281.802429,292.484642,39.222893
275,4630.6,281.677611,292.410263,39.501996
276,4647.5,281.552616,292.335568,39.778577
277,4664.4,281.428033,292.259863,40.045748
278,4681.3,281.303254,292.184418,40.317441
279,4698.2,281.178555,292.108834,40.581247
280,4715.1,281.054426,292.032833,40.846148
281,4732,280.93018,291.956202,41.1113
282,4748.9,280.806582,291.879433,41.375118
283,4765.8,280.682414,291.802307,41.636066
284,4782.7,280.558738,291.724905,41.896205
285,4799.6,280.435358,291.646241,42.155412
286,4816.5,280.311505,291.568087,42.416199
287,4833.4,280.187731,291.489184,42.670154
288,4850.3,280.064921,291.410321,42.925191
289,4867.2,279.941659,291.330965,43.184963
290,4884.1,279.818633,291.251627,43.442188
291,4901,279.69606,291.171065,43.696928
292,4917.9,279.573506,291.09167,43.953907
293,4934.8,279.451268,291.010693,44.207549
294,4951.7,279.329068,290.928788,44.459557
295,4968.6,279.206947,290.848858,44.712898
296,4985.5,279.084905,290.766854,44.962587
297,5002.4,278.963178,290.685324,45.210051
298,5019.3,278.841372,290.603104,45.463647
299,5036.2,278.720294,290.52035,45.711787
300,5053.1,278.598803,290.43726,45.955668
301,5070,278.478178,290.354527,46.200616
302,5086.9,278.356627,290.271397,46.445631
303,5103.8,278.235411,290.187891,46.686389
304,5120.7,278.115258,290.103934,46.925832
305,5137.6,277.995026,290.020052,47.163762
306,5154.5,277.87387,289.935679,47.400901
307,5171.4,277.754287,289.850161,47.636763
308,5188.3,277.634094,289.766043,47.869136
309,5205.2,277.513056,289.681216,48.100903
310,5222.1,277.394221,289.596012,48.330314
311,5239,277.273379,289.510415,48.55477
312,5255.9,277.154799,289.424698,48.784303
313,5272.8,277.034705,289.338252,49.008378
314,5289.7,276.915712,289.252188,49.231618
315,5306.6,276.796543,289.166453,49.446916
316,5323.5,276.677236,289.079316,49.667533
317,5340.4,276.558774,288.992711,49.882623
318,5357.3,276.439782,288.905102,50.092444
319,5374.2,276.321426,288.817374,50.306128
320,5391.1,276.203453,288.730434,50.51722
321,5408,276.084909,288.642271,50.725128
322,5424.9,275.966562,288.554681,50.932705
323,5441.8,275.848961,288.466598,51.132555
324,5458.7,275.731164,288.378041,51.334209
325,5475.6,275.613092,288.288931,51.531951
326,5492.5,275.496101,288.199939,51.726956
327,5509.4,275.378599,288.111619,51.92318
328,5526.3,275.261588,288.022529,52.115678
329,5543.2,275.145324,287.933558,52.304224
330,5560.1,275.027665,287.843797,52.490431
331,5577,274.911342,287.753463,52.673243
332,5593.9,274.794587,287.6639,52.861778
333,5610.8,274.678402,287.57333,53.041221
334,5627.7,274.561843,287.483806,53.223591
335,5644.6,274.445835,287.392881,53.395327
336,5661.5,274.329158,287.303081,53.570683
337,5678.4,274.213445,287.212392,53.740057
338,5695.3,274.097692,287.121389,53.906539
339,5712.2,273.981919,287.030345,54.076016
340,5729.1,273.866147,286.938532,54.242283
341,5746,273.751004,286.847903,54.406602
342,5762.9,273.635467,286.755676,54.56429
343,5779.8,273.519734,286.662975,54.724997
344,5796.7,273.404197,286.571734,54.884615
345,5813.6,273.288995,286.480059,55.035606
346,5830.5,273.173969,286.387753,55.193107
347,5847.4,273.059716,286.29519,55.34458
348,5864.3,272.945072,286.202904,55.497642
349,5881.2,272.830684,286.110281,55.645197
350,5898.1,272.716434,286.017259,55.790728
351,5915,272.602006,285.924692,55.936793
352,5931.9,272.487952,285.83173,56.079962
353,5948.8,272.374487,285.738749,56.220211
354,5965.7,272.260747,285.645511,56.356169
355,5982.6,272.146731,285.552332,56.498419
356,5999.5,272.033757,285.458721,56.63569
357,6016.4,271.920096,285.364832,56.773191
358,6033.3,271.806415,285.271338,56.902869
359,6050.2,271.693715,285.177332,57.029833
360,6067.1,271.580662,285.082616,57.162795
361,6084,271.467747,284.988905,57.291898
362,6100.9,271.354302,284.894583,57.41951
363,6117.8,271.242073,284.800676,57.547823
364,6134.7,271.130258,284.706117,57.669425
365,6151.6,271.017578,284.611598,57.7928
366,6168.5,270.904996,284.516842,57.910652
367,6185.4,270.792513,284.42193,58.028898
368,6202.3,270.681012,284.326879,58.144224
369,6219.2,270.568627,284.231945,58.261663
370,6236.1,270.45634,284.136697,58.378287
371,6253,270.345192,284.041371,58.48833
372,6269.9,270.233337,283.94628,58.599607
373,6286.8,270.121423,283.850578,58.712178
374,6303.7,270.010059,283.755409,58.819166
375,6320.6,269.898866,283.65953,58.929724
376,6337.5,269.787691,283.563434,59.033176
377,6354.4,269.67683,283.467713,59.137158
378,6371.3,269.56546,283.371873,59.237867
379,6388.2,269.454971,283.275816,59.337573
380,6405.1,269.344228,283.180411,59.438137
381,6422,269.234015,283.083605,59.53656
382,6438.9,269.123939,282.987193,59.63586
383,6455.8,269.013431,282.891217,59.730447
384,6472.7,268.903099,282.794987,59.829093
385,6489.6,268.793102,282.698645,59.923068
386,6506.5,268.683085,282.601437,60.016084
387,6523.4,268.573342,282.504545,60.103524
388,6540.3,268.464208,282.40911,60.19228
389,6557.2,268.354641,282.31208,60.27926
390,6574.1,268.245056,282.215049,60.367665
391,6591,268.135744,282.11861,60.451339
392,6607.9,268.026571,282.020988,60.53827
393,6624.8,267.917319,281.924667,60.624084
394,6641.7,267.808812,281.826652,60.711976
395,6658.6,267.700246,281.730508,60.798879
396,6675.5,267.590563,281.631685,60.886888
397,6692.4,267.4829,281.535107,60.96829
398,6709.3,267.373922,281.438116,61.05132
399,6726.2,267.266024,281.340338,61.129546
400,6743.1,267.157654,281.242973,61.21161
401,6760,267.049657,281.145765,61.288619
402,6776.9,266.9417,281.047927,61.365004
403,6793.8,266.833899,280.950109,61.442462
404,6810.7,266.726099,280.852271,61.516799
405,6827.6,266.619,280.754946,61.590596
406,6844.5,266.511614,280.657108,61.661487
407,6861.4,266.404679,280.559093,61.73364
408,6878.3,266.297293,280.461727,61.803667
409,6895.2,266.189966,280.363082,61.875567
410,6912.1,266.08354,280.265422,61.948993
411,6929,265.976507,280.167603,62.019305
412,6945.9,265.870415,280.068958,62.083229
413,6962.8,265.763989,279.971022,62.149396
414,6979.7,265.6577,279.872377,62.218093
415,6996.6,265.551549,279.774204,62.280124
416,7013.5,265.445614,279.676091,62.341299
417,7030.4,265.339012,279.577658,62.397443
418,7047.3,265.233998,279.479363,62.453418
419,7064.2,265.12816,279.380911,62.512407
420,7081.1,265.022773,279.282734,62.571751
421,7098,264.917485,279.184557,62.624979
422,7114.9,264.813176,279.086164,62.677721
423,7131.8,264.707495,278.987378,62.729461
424,7148.7,264.602324,278.888886,62.781729
425,7165.6,264.497662,278.790395,62.828927
426,7182.5,264.393059,278.692337,62.875243
427,7199.4,264.288555,278.593097,62.92587
428,7216.3,264.184089,278.494882,62.971886
429,7233.2,264.079447,278.396134,63.024274
430,7250.1,263.975118,278.297603,63.074383
431,7267,263.870927,278.198955,63.130496
432,7283.9,263.766775,278.100365,63.181528
433,7300.8,263.662349,278.001381,63.225947
434,7317.7,263.55806,277.903047,63.268752
435,7334.6,263.454587,277.80491,63.307351
436,7351.5,263.350891,277.705946,63.347082
437,7368.4,263.247685,277.606923,63.395447
438,7385.3,263.143852,277.507921,63.443298
439,7402.2,263.040489,277.408681,63.489435
440,7419.1,262.937654,277.309659,63.534869
441,7436,262.834721,277.211128,63.578177
442,7452.9,262.731574,277.112282,63.616964
443,7469.8,262.62917,277.013417,63.653476
444,7486.7,262.525943,276.914867,63.686125
445,7503.6,262.423383,276.815352,63.721494
446,7520.5,262.32096,276.716841,63.757159
447,7537.4,262.218751,276.618251,63.792848
448,7554.3,262.116171,276.519209,63.828592
449,7571.2,262.013944,276.420402,63.858697
450,7588.1,261.9125,276.321859,63.893556
451,7605,261.811036,276.222912,63.929688
452,7621.9,261.709846,276.123886,63.960222
453,7638.8,261.608245,276.025155,63.989509
454,7655.7,261.506566,275.926778,64.017033
455,7672.6,261.405082,275.827831,64.052528
456,7689.5,261.303814,275.728904,64.084178
457,7706.4,261.203075,275.629721,64.111276
458,7723.3,261.1021,275.531383,64.141143
459,7740.2,261.00089,275.431925,64.166898
460,7757.1,260.900543,275.332761,64.193688
461,7774,260.800253,275.234758,64.217585
462,7790.9,260.70016,275.135968,64.239097
463,7807.8,260.599362,275.037335,64.269067
464,7824.7,260.499464,274.938113,64.294172
465,7841.6,260.399312,274.839343,64.319598
466,7858.5,260.299181,274.74071,64.346089
467,7875.4,260.200438,274.642019,64.371367
468,7892.3,260.10021,274.542914,64.390172
469,7909.2,260.000979,274.444341,64.410173
470,7926.1,259.901982,274.345414,64.438516
471,7943,259.802615,274.246918,64.462603
472,7959.9,259.703481,274.148266,64.480191
473,7976.8,259.605248,274.049968,64.495466
474,7993.7,259.505763,273.951315,64.516785
475,8010.6,259.407783,273.852486,64.538133
476,8027.5,259.30906,273.753736,64.56125
477,8044.4,259.210866,273.654887,64.584745
478,8061.3,259.111772,273.55594,64.606681
479,8078.2,259.014067,273.458054,64.624826
480,8095.1,258.915853,273.358576,64.648945
481,8112,258.818226,273.260022,64.673709
482,8128.9,258.720032,273.16251,64.702467
483,8145.8,258.622914,273.063879,64.721433
484,8162.7,258.52421,272.964749,64.733574
485,8179.6,258.427053,272.866955,64.745784
486,8196.5,258.329309,272.768414,64.780164
487,8213.4,258.232112,272.67007,64.818083
488,8230.3,258.134896,272.571941,64.8514
489,8247.2,258.038012,272.473047,64.873312
490,8264.1,257.939915,272.375704,64.889263
491,8281,257.843971,272.277006,64.892972
492,8297.9,257.746637,272.178976,64.890971
493,8314.8,257.650145,272.080671,64.908633
494,8331.7,257.55373,271.981954,64.937322
495,8348.6,257.457003,271.884493,64.969448
496,8365.5,257.36051,271.785618,64.997119
497,8382.4,257.263666,271.68804,65.010524
498,8399.3,257.168034,271.589715,65.011802
499,8416.2,257.071837,271.492431,65.005382
500,8433.1,256.975672,271.39395,65.000844
501,8450,256.880387,271.296567,65.002418
502,8466.9,256.784945,271.19783,65.005354
503,8483.8,256.688704,271.100271,65.003236
504,8500.7,256.592852,271.003007,65.013685
505,8517.6,256.497429,270.904427,65.021776
506,8534.5,256.402398,270.806004,65.03589
507,8551.4,256.307015,270.70931,65.046141
508,8568.3,256.211417,270.61177,65.054883
509,8585.2,256.116581,270.51321,65.057525
510,8602.1,256.020983,270.415199,65.056579
511,8619,255.926499,270.318112,65.058752
512,8635.9,255.830843,270.220298,65.065607
513,8652.8,255.736847,270.122562,65.071755
514,8669.7,255.641581,270.025219,65.069187
515,8686.6,255.546727,269.928411,65.054339
516,8703.5,255.45275,269.830831,65.037256
517,8720.4,255.357445,269.733507,65.02921
518,8737.3,255.263371,269.63579,65.024924
519,8754.2,255.169611,269.539505,65.026734
520,8771.1,255.074793,269.441867,65.027963
521,8788,254.980662,269.34466,65.024193
522,8804.9,254.886765,269.247257,65.023115
523,8821.8,254.792807,269.150187,65.018453
524,8838.7,254.698988,269.053138,65.010605
525,8855.6,254.605227,268.956068,64.99442
526,8872.5,254.511525,268.858704,64.980214
527,8889.4,254.418213,268.762361,64.971781
528,8906.3,254.324492,268.664879,64.97271
529,8923.2,254.231278,268.568085,64.97589
530,8940.1,254.137497,268.471231,64.984236
531,8957,254.043639,268.374907,64.986687
532,8973.9,253.950346,268.277425,64.988176
533,8990.8,253.857851,268.181729,64.993076
534,9007.7,253.764067,268.084876,65.001288
535,9024.6,253.672352,267.988394,65.007518
536,9041.5,253.579525,267.891992,65.003259
537,9058.4,253.485957,267.794864,64.994625
538,9075.3,253.393969,267.698226,64.981851
539,9092.2,253.30081,267.602117,64.962987
540,9109.1,253.208432,267.505362,64.932254
541,9126,253.115897,267.408253,64.899601
542,9142.9,253.02389,267.311753,64.865463
543,9159.8,252.931023,267.216684,64.827452
544,9176.7,252.839152,267.11983,64.796726
545,9193.6,252.746365,267.023663,64.77378
546,9210.5,252.653927,266.927968,64.759345
547,9227.4,252.562603,266.831114,64.758031
548,9244.3,252.470049,266.735378,64.754295
549,9261.2,252.378354,266.639795,64.749494
550,9278.1,252.286425,266.54311,64.74087
551,9295,252.19475,266.447563,64.733402
552,9311.9,252.102722,266.351799,64.715263
553,9328.8,252.011418,266.256173,64.695858
554,9345.7,251.919411,266.160547,64.682347
555,9362.6,251.827383,266.06494,64.669013
556,9379.5,251.735455,265.968451,64.651847
557,9396.4,251.644638,265.872865,64.620141
558,9413.3,251.553118,265.777473,64.595201
559,9430.2,251.461951,265.682063,64.569906
560,9447.1,251.370764,265.586613,64.549255
561,9464,251.279967,265.491673,64.526958
562,9480.9,251.188389,265.395713,64.509042
563,9497.8,251.097552,265.300832,64.489952
564,9514.7,251.006346,265.204853,64.481334
565,9531.6,250.915333,265.109815,64.473167
566,9548.5,250.824381,265.014894,64.459277
567,9565.4,250.734053,264.919465,64.444722
568,9582.3,250.643053,264.824603,64.421006
569,9599.2,250.552662,264.72927,64.393225
570,9616.1,250.462077,264.634448,64.362712
571,9633,250.371607,264.53937,64.334907
572,9649.9,250.282053,264.444998,64.315444
573,9666.8,250.190999,264.349783,64.301604
574,9683.7,250.100275,264.255079,64.283064
575,9700.6,250.010548,264.160315,64.257922
576,9717.5,249.92,264.064904,64.23176
577,9734.4,249.830349,263.970669,64.20854
578,9751.3,249.740601,263.876102,64.181588
579,9768.2,249.651049,263.781043,64.159878
580,9785.1,249.560189,263.686456,64.171954
581,9802,249.47122,263.592123,64.173995
582,9818.9,249.380926,263.49827,64.165256
583,9835.8,249.291275,263.403405,64.143538
584,9852.7,249.20151,263.309479,64.127112
585,9869.6,249.111235,263.215299,64.12451
586,9886.5,249.022402,263.12061,64.118556
587,9903.4,248.932265,263.026606,64.10394
588,9920.3,248.843844,262.932993,64.078718
589,9937.2,248.753548,262.838441,64.091771
590,9954.1,248.664288,262.744614,64.121433
591,9971,248.575419,262.650806,64.149679
592,9987.9,248.486645,262.556606,64.15574
593,10004.8,248.397248,262.463111,64.141476
594,10021.7,248.308611,262.367874,64.121109
595,10038.6,248.219605,262.275436,64.096523
596,10055.5,248.130774,262.181315,64.052546
597,10072.4,248.041922,262.087389,64.003881
598,10089.3,247.952683,261.994188,63.964648
599,10106.2,247.86422,261.900458,63.937852
600,10123.1,247.776228,261.807061,63.902226
601,10140,247.686793,261.714251,63.855229
602,10156.9,247.598996,261.619797,63.813953
603,10173.8,247.510338,261.526772,63.78529
604,10190.7,247.42252,261.433787,63.747816
605,10207.6,247.333971,261.340624,63.730302
606,10224.5,247.246691,261.247208,63.711735
607,10241.4,247.157774,261.153635,63.686719
608,10258.3,247.070141,261.06059,63.66093
609,10275.2,246.98173,260.967624,63.640527
610,10292.1,246.894137,260.874247,63.623943
611,10309,246.806544,260.781887,63.599711
612,10325.9,246.718426,260.68851,63.577197
613,10342.8,246.630833,260.595701,63.546177
614,10359.7,246.5432,260.502617,63.512304
615,10376.6,246.455588,260.409964,63.480364
616,10393.5,246.367995,260.317937,63.455743
617,10410.4,246.279953,260.224908,63.433198
618,10427.3,246.192809,260.131996,63.398583
619,10444.2,246.105216,260.03963,63.358335
620,10461.1,246.018383,259.947206,63.307101
621,10478,245.931277,259.854939,63.258548
622,10494.9,245.843937,259.762026,63.217799
623,10511.8,245.756754,259.670248,63.17351
624,10528.7,245.669842,259.577471,63.129856
625,10545.6,245.58264,259.485478,63.106657
626,10562.5,245.495709,259.393641,63.089572
627,10579.4,245.408759,259.301452,63.070002
628,10596.3,245.321829,259.209243,63.040523
629,10613.2,245.234898,259.11721,63.004533
630,10630.1,245.148571,259.025373,62.976457
631,10647,245.061211,258.934358,62.946857
632,10663.9,244.974534,258.841855,62.905137
633,10680.8,244.888091,258.749706,62.855262
634,10697.7,244.802058,258.658142,62.802074
635,10714.6,244.715321,258.566892,62.753178
636,10731.5,244.628605,258.474957,62.720585
637,10748.4,244.543545,258.383139,62.707831
